1922352, 6, 1843.5,0,0,0,0, 6, 1843.5
1495336, 2545, 798.8664047151277, 51, 164.9607843137255,0,0, 2496, 811.1362179487179
537874, 60, 589.9,0,0,0,0, 60, 589.9
1955730, 1, 6201.0,0,0,0,0, 1, 6201.0
1445577, 13759, 1672.3705937931536, 40090, 511.13417311050137, 13759, 1672.3705937931536, 40090, 511.13417311050137
223342, 7, 648.4285714285714,0,0,0,0, 7, 648.4285714285714
1923097, 2, 4293.0,0,0,0,0, 2, 4293.0
1838082, 80, 541.8875, 1, 74.0,0,0, 80, 540.975
271257, 2, 2370.0,0,0,0,0, 2, 2370.0
351426, 5, 1696.2,0,0,0,0, 5, 1696.2
569365, 12879, 2065.2910163832594, 36937, 758.6087933508406, 14033, 2131.173305779235, 35151, 591.194816648175
86502, 7, 643.2857142857143,0,0,0,0, 7, 643.2857142857143
1608451, 3, 999.0,0,0,0,0, 3, 999.0
1654926, 269, 593.0631970260223,0,0,0,0, 269, 593.0631970260223
10717, 51, 693.8823529411765,0,0,0,0, 51, 693.8823529411765
368407, 2511, 858.9255276782159, 57, 154.6140350877193,0,0, 2457, 874.1554741554742
424944, 63, 631.2380952380952,0,0,0,0, 63, 631.2380952380952
1534548, 1, 8247.0,0,0,0,0, 1, 8247.0
1194641, 57, 627.0526315789474,0,0,0,0, 57, 627.0526315789474
1131316, 64, 597.0,0,0,0,0, 64, 597.0
1732179, 71, 509.40845070422534,0,0,0,0, 71, 509.40845070422534
1147137, 82, 531.2926829268292,0,0,0,0, 82, 531.2926829268292
1480675, 2880, 877.740625, 57, 229.21052631578948,0,0, 2827, 889.5164485320128
51354, 1, 10332.0,0,0,0,0, 1, 10332.0
915428, 7, 1029.857142857143,0,0,0,0, 7, 1029.857142857143
1276141, 10689, 1619.8896061371504, 27640, 574.6482633863965, 10689, 1619.8896061371504, 27640, 574.6482633863965
1216472, 3, 2357.0,0,0,0,0, 3, 2357.0
1572750, 50, 635.4,0,0,0,0, 50, 635.4
292052, 2, 1657.5,0,0,0,0, 2, 1657.5
188333, 6, 545.5,0,0,0,0, 6, 545.5
1922752, 2, 1723.5,0,0,0,0, 2, 1723.5
208491, 6, 977.6666666666666,0,0,0,0, 8, 700.125
1608049, 5, 2327.4,0,0,0,0, 5, 2327.4
1223262, 55, 609.8727272727273,0,0,0,0, 55, 609.8727272727273
11232, 7, 2141.1428571428573,0,0,0,0, 7, 2141.1428571428573
1572702, 83, 550.5903614457832,0,0,0,0, 83, 550.5903614457832
2234, 2385, 798.00964360587, 58, 146.4655172413793,0,0, 2335, 811.393147751606
1416030, 82, 526.3170731707318, 1, 75.0,0,0, 81, 531.8888888888889
432200, 56, 638.9285714285714,0,0,0,0, 57, 627.7894736842105
1740165, 6, 557.5,0,0,0,0, 6, 557.5
759390, 7, 649.7142857142857,0,0,0,0, 7, 649.7142857142857
1391746, 7, 528.4285714285714,0,0,0,0, 7, 528.4285714285714
1758882, 2, 2268.0,0,0,0,0, 2, 2268.0
1883372, 241, 890.5892116182573,0,0,0,0, 241, 890.5892116182573
1923096, 2, 4509.0,0,0,0,0, 2, 4509.0
1250303,0,0,0,0,0,0, 1, 948.0
1785960, 261, 577.816091954023, 17, 79.23529411764706,0,0, 244, 612.5532786885246
526118, 49, 731.0,0,0,0,0, 50, 716.4
1963256, 6, 1538.8333333333333,0,0,0,0, 7, 1319.142857142857
1586714, 225, 716.32,0,0,0,0, 225, 716.32
1587520, 42, 856.0,0,0,0,0, 42, 856.0
12892,0,0,0,0,0,0,0,0
134606, 1, 747.0,0,0,0,0, 1, 747.0
1746074, 1, 19950.0,0,0,0,0, 1, 19950.0
1923285, 1, 4833.0,0,0,0,0, 1, 4833.0
1923100, 2, 3649.5,0,0,0,0, 2, 3649.5
1805951, 302, 503.9139072847682,0,0,0,0, 303, 502.2475247524753
175814, 7, 1055.142857142857,0,0,0,0, 7, 1055.142857142857
1074863, 1, 7152.0,0,0,0,0, 1, 7152.0
1647313, 100, 573.68,0,0,0,0, 101, 568.009900990099
307110, 6, 561.5,0,0,0,0, 6, 561.5
1429905, 98, 695.5102040816327,0,0,0,0, 98, 695.5102040816327
181604, 14, 439.92857142857144,0,0,0,0, 14, 439.92857142857144
1267169, 51, 683.1176470588235,0,0,0,0, 49, 636.4897959183673
565140, 56, 597.6964285714286,0,0,0,0, 56, 597.6964285714286
1407493, 54, 672.9444444444445,0,0,0,0, 54, 672.9444444444445
1500828, 45, 593.8666666666667,0,0,0,0, 45, 593.8666666666667
1853762, 6, 1386.0,0,0,0,0, 6, 1386.0
10685, 209, 576.9425837320574, 5, 76.4,0,0, 206, 579.2038834951456
289367, 5, 655.8,0,0,0,0, 5, 655.8
185639, 5, 1167.0,0,0,0,0, 5, 1167.0
11884, 2, 1680.0, 2, 793.5,0,0, 1, 1764.0
10872, 9, 615.0,0,0,0,0, 9, 615.0
293644, 58, 589.448275862069,0,0,0,0, 58, 589.448275862069
1922629, 2, 3652.5,0,0,0,0, 2, 3652.5
262968, 162, 858.4444444444445,0,0,0,0, 162, 858.4444444444445
197772, 6, 1247.5,0,0,0,0, 6, 1247.5
373398, 2, 4729.5,0,0,0,0, 2, 4729.5
7222, 15585, 3993.312030798845, 56704, 394.03738713318285, 14986, 4149.529494194581, 56275, 396.4123678365171
1340709, 232, 437.3663793103448, 1, 73.0,0,0, 233, 434.0343347639485
650164, 14087, 1744.367359977284, 74845, 269.1426414590153, 13925, 1763.7128904847398, 70667, 226.78926514497573
932069, 7, 647.5714285714286,0,0,0,0, 7, 647.5714285714286
268747, 221, 773.5384615384615,0,0,0,0, 221, 773.5384615384615
1871681, 51, 586.3529411764706,0,0,0,0, 51, 586.3529411764706
1051792, 3, 2412.0,0,0,0,0, 3, 2412.0
1087482, 271, 566.0258302583026, 3, 73.0,0,0, 268, 571.544776119403
1486661, 290, 514.9862068965517,0,0,0,0, 290, 514.9862068965517
54290, 1, 8622.0,0,0,0,0, 1, 8622.0
759272, 7475, 1812.5507692307692, 21503, 549.0003720411105, 7165, 1864.5471039776692, 21378, 556.7766863130321
1775963, 1, 9222.0,0,0,0,0, 1, 9222.0
1327939, 148, 483.5135135135135, 2, 78.5,0,0, 146, 489.06164383561645
198599, 1, 2826.0,0,0,0,0, 1, 2826.0
1792272, 48, 737.5625,0,0,0,0, 48, 737.5625
1497848, 3, 2838.0,0,0,0,0, 3, 2838.0
320839, 65, 647.4,0,0,0,0, 65, 647.4
1404345, 4, 1218.0,0,0,0,0, 4, 1218.0
1276184, 5, 1174.8,0,0,0,0, 6, 910.0
984175, 38, 866.6052631578947,0,0,0,0, 38, 866.6052631578947
1455653, 1, 849.0,0,0,0,0, 1, 849.0
185782, 12, 1905.25,0,0,0,0, 12, 1905.25
152177, 6, 1966.6666666666667, 10, 1238.9, 6, 1966.6666666666667, 6, 1815.0
120086, 19, 732.4736842105264,0,0,0,0, 19, 732.4736842105264
1072389, 10027, 1783.4050064824974, 34774, 429.9395812963709, 10027, 1783.4050064824974, 34774, 429.9395812963709
1567028, 295, 551.7254237288136, 2, 72.0,0,0, 293, 555.0
1074303, 103, 510.94174757281553,0,0,0,0, 104, 506.0192307692308
1382295, 10, 2219.7,0,0,0,0, 10, 2219.7
213775, 49, 508.3469387755102,0,0,0,0, 49, 508.3469387755102
272844, 1969, 844.2468257998984, 72, 139.41666666666666,0,0, 1898, 870.5231822971549
1074210, 2, 2337.0,0,0,0,0, 2, 2337.0
1003891, 2, 3924.0,0,0,0,0, 2, 3924.0
911117, 1769, 920.3934426229508, 41, 188.8780487804878,0,0, 1729, 937.1868131868132
647171, 2027, 790.3566847557968, 45, 182.64444444444445,0,0, 1984, 803.304435483871
687376, 2, 1164.0,0,0,0,0, 2, 1164.0
1618256, 2, 868.5,0,0,0,0, 2, 868.5
12173, 6, 1391.5,0,0,0,0, 6, 1391.5
1300164, 1988, 923.4522132796781, 46, 185.67391304347825,0,0, 1943, 940.4256304683479
1647385, 48, 723.5,0,0,0,0, 48, 723.5
1810705, 64, 596.109375,0,0,0,0, 64, 596.109375
1670662, 3, 1470.0,0,0,0,0, 3, 1470.0
1661395, 1, 8142.0,0,0,0,0, 1, 8142.0
1654927, 78, 589.0,0,0,0,0, 78, 589.0
1076345, 6, 544.5,0,0,0,0, 6, 544.5
1732174, 66, 397.3181818181818,0,0,0,0, 66, 397.3181818181818
46771, 6, 933.0, 5, 912.2, 2, 2448.0, 7, 812.1428571428571
1312445, 2, 2401.5,0,0,0,0, 2, 2401.5
222816, 10529, 12148.36185772628, 177009, 386.08202972730203, 19281, 16470.335719101706, 157551, 257.05257979955695
1508712, 4, 1032.75,0,0,0,0, 4, 1032.75
1923725, 4, 1768.5,0,0,0,0, 4, 1768.5
365523, 6, 713.0,0,0,0,0, 6, 713.0
1587515, 1, 6096.0,0,0,0,0, 1, 6096.0
1837089, 1, 2463.0,0,0,0,0, 1, 2463.0
524023, 5, 1319.2,0,0,0,0, 6, 1099.5
915426, 7, 1052.142857142857,0,0,0,0, 7, 1052.142857142857
331627, 62, 677.9516129032259,0,0,0,0, 62, 677.9516129032259
1357713, 56, 577.0714285714286,0,0,0,0, 56, 572.1964285714286
1906170, 2, 2757.0,0,0,0,0, 2, 2757.0
207830, 169, 840.0887573964498,0,0,0,0, 169, 840.0887573964498
66266, 12, 1575.5,0,0,0,0, 12, 1575.5
1868654, 214, 683.8785046728972, 5, 80.0,0,0, 209, 698.3253588516747
1708497, 3, 903.6666666666666,0,0,0,0, 4, 627.0
1777016, 2, 2374.5,0,0,0,0, 2, 2374.5
64294, 1, 10278.0,0,0,0,0, 1, 10278.0
190064, 29, 1152.5172413793102,0,0,0,0, 76, 846.0394736842105
1234809, 1, 11688.0,0,0,0,0, 1, 11688.0
1460663, 14844, 1641.7529641606036, 39717, 563.6003222801319, 14734, 1653.2861408986018, 38860, 493.55944415851775
754070, 55, 684.7636363636364,0,0,0,0, 55, 684.7636363636364
461322, 5, 1320.6,0,0,0,0, 5, 1320.6
382262, 53, 786.7547169811321,0,0,0,0, 49, 717.7755102040817
129143, 7, 1282.2857142857142,0,0,0,0, 7, 1282.2857142857142
1923210, 2, 1048.5,0,0,0,0, 2, 1048.5
11958, 1, 1272.0,0,0,0,0, 1, 1272.0
1922936, 6, 2473.5,0,0,0,0, 6, 2473.5
1923332, 3, 3012.0,0,0,0,0, 3, 3012.0
1238162, 1, 390.0,0,0,0,0, 1, 390.0
10522,0,0, 1, 161.0,0,0, 43, 794.2093023255813
225588, 56, 660.3035714285714, 1, 233.0,0,0, 55, 668.0727272727273
1486658, 302, 494.6622516556291, 8, 79.125,0,0, 294, 505.96938775510205
101688, 2, 4563.0,0,0,0,0, 2, 4563.0
1923387, 2, 1092.0,0,0,0,0, 2, 1092.0
1564115, 1, 6672.0,0,0,0,0, 1, 6672.0
1884917, 6, 1726.1666666666667,0,0,0,0, 7, 1294.7142857142858
48981, 2, 3046.5,0,0,0,0, 2, 3046.5
1432565, 6, 500.5,0,0,0,0, 6, 500.5
332648, 16584, 1217.7502411963337, 43414, 380.8498410650942, 16389, 1231.1142229544207, 43219, 382.14155811101597
399550, 1662, 839.1756919374247, 72, 127.95833333333333,0,0, 1598, 859.2653316645807
693894, 7, 573.2857142857143,0,0,0,0, 9, 427.6666666666667
532076, 55, 699.8909090909091,0,0,0,0, 56, 676.6607142857143
1922387, 4, 3049.25,0,0,0,0, 5, 2439.6
1941239, 3, 923.6666666666666,0,0,0,0, 4, 655.5
380160, 8, 1827.875,0,0,0,0, 9, 1570.6666666666667
329852, 4, 860.25,0,0,0,0, 4, 860.25
79917, 2, 4789.5,0,0,0,0, 2, 4789.5
1182545, 13118, 1484.787696295167, 29263, 625.61743498616, 13118, 1484.787696295167, 29197, 624.395828338528
1911107, 1, 9645.0,0,0,0,0, 1, 9645.0
185793, 6, 551.5,0,0,0,0, 6, 551.5
1938656, 3, 1054.0,0,0,0,0, 3, 1054.0
1732176, 26, 700.2692307692307,0,0,0,0, 26, 700.2692307692307
1922678, 1, 8304.0,0,0,0,0, 1, 8304.0
1567484, 126, 770.0079365079365, 2, 81.0,0,0, 125, 774.888
1283071, 80, 691.6375, 1, 77.0,0,0, 79, 699.4177215189874
1519400, 3, 860.0,0,0,0,0, 4, 603.0
1711684, 1, 14655.0,0,0,0,0, 1, 14655.0
194445, 7, 1024.7142857142858,0,0,0,0, 7, 1024.7142857142858
1500830, 45, 592.1333333333333,0,0,0,0, 45, 592.1333333333333
1027248, 3, 2879.6666666666665,0,0,0,0, 4, 2160.0
69576, 4, 1822.5,0,0,0,0, 4, 1822.5
172296, 2, 2365.5,0,0,0,0, 2, 2365.5
861047, 132, 514.8333333333334, 9, 75.0,0,0, 124, 542.6129032258065
857288,0,0,0,0,0,0,0,0
1475062, 2, 1102.5,0,0,0,0, 2, 1102.5
402584, 1, 11700.0,0,0,0,0, 1, 11700.0
1887644, 80, 660.85,0,0,0,0, 81, 652.7037037037037
12209, 2, 4716.0,0,0,0,0, 2, 4716.0
31612, 8, 1818.75,0,0,0,0, 9, 1576.0
673837, 64, 555.046875,0,0,0,0, 64, 555.046875
439014, 3, 1235.0,0,0,0,0, 3, 1235.0
128708, 35, 382.8857142857143,0,0,0,0, 35, 382.8857142857143
56879, 2, 3403.5,0,0,0,0, 2, 3403.5
28526, 32519, 4863.071404409729, 260132, 303.0997570464226, 35068, 5595.576308885594, 205980, 234.51586076318088
590646, 5547, 1745.5444384351902, 8369, 1332.2689688134783, 6985, 1628.6664280601287, 8177, 1082.4005136358078
1923653, 2, 4966.5,0,0,0,0, 2, 4966.5
879630, 343, 606.6997084548105,0,0,0,0, 343, 606.6997084548105
1089111, 97, 517.5463917525773, 1, 73.0,0,0, 97, 516.8041237113403
1463811, 97, 699.3092783505155,0,0,0,0, 97, 699.3092783505155
996650, 7, 1402.5714285714287,0,0,0,0, 8, 921.0
1746057, 1, 17430.0,0,0,0,0, 1, 17430.0
37108, 79, 2509.1772151898736,0,0,0,0, 84, 1516.6785714285713
1286976, 8834, 1511.7960153950646, 24561, 478.90692561377796, 8834, 1511.7960153950646, 24561, 478.90692561377796
1327983, 123, 545.7560975609756,0,0,0,0, 123, 545.7560975609756
1540823, 58, 652.7068965517242,0,0,0,0, 58, 652.7068965517242
328671, 3, 2146.0,0,0,0,0, 3, 2146.0
515320, 6, 1170.5,0,0,0,0, 6, 1170.5
1602199, 6, 535.0,0,0,0,0, 6, 535.0
1094249, 7, 1772.142857142857,0,0,0,0, 7, 1772.142857142857
1923265, 4, 1140.0,0,0,0,0, 4, 1140.0
234829, 1, 357.0,0,0,0,0, 1, 357.0
1087108, 7, 1109.5714285714287,0,0,0,0, 7, 1109.5714285714287
1923303, 2, 2700.0,0,0,0,0, 2, 2700.0
1963260, 1, 9186.0,0,0,0,0, 1, 9186.0
1923289, 3, 1860.0,0,0,0,0, 3, 1860.0
64091, 2717, 844.6867868973133, 55, 158.36363636363637,0,0, 2665, 857.8180112570357
1544364, 7, 737.5714285714286,0,0,0,0, 7, 737.5714285714286
1675553, 88, 554.8863636363636,0,0,0,0, 89, 548.6629213483146
673835, 63, 510.57142857142856,0,0,0,0, 63, 510.57142857142856
1229788, 45, 595.1777777777778,0,0,0,0, 46, 582.2608695652174
1195071, 69, 555.3478260869565,0,0,0,0, 69, 555.3478260869565
1552409, 6, 968.6666666666666,0,0,0,0, 7, 783.8571428571429
1561171, 2, 2362.5,0,0,0,0, 2, 2362.5
568715, 3, 2057.0,0,0,0,0, 3, 2057.0
1655645, 4, 915.0,0,0,0,0, 4, 915.0
713091, 1, 948.0,0,0,0,0, 1, 948.0
1923367, 1, 9300.0,0,0,0,0, 1, 9300.0
1552735, 79, 823.7848101265823,0,0,0,0, 79, 823.7848101265823
588898, 7492, 870.7568072610785, 113, 195.39823008849558,0,0, 7387, 880.085284960065
44562, 5, 1027.2,0,0,0,0, 5, 1027.2
1603069, 2, 927.0,0,0,0,0, 2, 927.0
597362, 11459, 1643.2097041626669, 64777, 235.6098769625021, 11278, 1669.144085830821, 62677, 221.58586084209517
1550566, 2499, 871.438575430172, 56, 155.85714285714286,0,0, 2446, 886.6917416189698
1923345, 2, 2763.0,0,0,0,0, 2, 2763.0
1235428, 7, 1042.2857142857142,0,0,0,0, 7, 1042.2857142857142
1581151, 2, 2109.0,0,0,0,0, 2, 2109.0
217686, 8, 2052.5,0,0,0,0, 9, 1824.3333333333333
1379709, 3, 644.0,0,0,0,0, 3, 644.0
1922386, 5, 1984.2,0,0,0,0, 5, 1984.2
1923009, 2, 4203.0,0,0,0,0, 2, 4203.0
1354507, 98, 691.3163265306123,0,0,0,0, 98, 691.3163265306123
77020, 4202, 1581.5773441218466, 9342, 685.6241704131877, 4202, 1581.5773441218466, 9342, 685.6145365018198
768738, 115, 1306.791304347826,0,0,0,0, 133, 1090.781954887218
417288, 6, 553.0,0,0,0,0, 6, 553.0
1105171, 68, 641.2941176470588,0,0,0,0, 68, 641.2941176470588
756277, 53, 794.7169811320755,0,0,0,0, 53, 794.7169811320755
573729, 9292, 1943.497632371933, 25932, 615.1582986271787, 9097, 1983.161152028141, 24887, 520.1351307911762
1623689, 4, 1209.75,0,0,0,0, 5, 912.6
118062, 2359, 848.8215345485376, 59, 292.23728813559325,0,0, 2302, 862.3036490008689
1147146, 69, 594.5217391304348,0,0,0,0, 69, 594.5217391304348
1074305, 275, 541.3745454545455, 36, 84.97222222222223, 1, 435.0, 240, 607.5833333333334
1965063, 12, 1374.9166666666667,0,0,0,0, 14, 1625.357142857143
1327936, 274, 548.8065693430657, 33, 85.51515151515152, 1, 435.0, 242, 609.7190082644628
1821556, 80, 623.9125,0,0,0,0, 81, 616.2222222222222
1746067, 6, 1499.5,0,0,0,0, 6, 1499.5
10815, 6, 711.5,0,0,0,0, 6, 711.5
460364, 1, 9330.0,0,0,0,0, 1, 9330.0
31604, 8, 1946.125,0,0,0,0, 8, 1946.125
1685770, 2, 1194.0,0,0,0,0, 2, 1194.0
1904439, 4, 1814.25,0,0,0,0, 4, 1814.25
454923, 13840, 13089.56510115607, 128334, 418.72066638614865, 19692, 17726.927280113752, 114148, 313.7801363142587
1655651, 4, 971.25,0,0,0,0, 4, 971.25
1923637, 2, 3918.0,0,0,0,0, 2, 3918.0
180822, 7, 1203.0,0,0,0,0, 7, 1203.0
1923229, 2, 1276.5,0,0,0,0, 2, 1276.5
1562076, 46, 794.0869565217391,0,0,0,0, 46, 794.0869565217391
192203, 7, 1343.0,0,0,0,0, 8, 1175.25
1084715, 4, 1595.25,0,0,0,0, 4, 1595.25
1195068, 69, 576.8260869565217,0,0,0,0, 69, 576.8260869565217
1546178, 14, 1579.857142857143,0,0,0,0, 15, 1474.6
686439, 74, 709.2162162162163,0,0,0,0, 74, 704.3513513513514
1156721, 10, 805.8,0,0,0,0, 10, 805.8
1923268, 3, 1221.0,0,0,0,0, 3, 1221.0
31711, 4, 969.75,0,0,0,0, 4, 969.75
484896, 54, 744.5,0,0,0,0, 54, 744.5
75914, 2, 2476.5,0,0,0,0, 2, 2476.5
1923622, 1, 8922.0,0,0,0,0, 1, 8922.0
751944, 3293, 847.5350744002429, 54, 160.77777777777777,0,0, 3242, 858.1434299814929
929814, 47, 657.3829787234042,0,0,0,0, 47, 657.2553191489362
1923629, 2, 3421.5,0,0,0,0, 2, 3421.5
1173749, 59, 642.7118644067797,0,0,0,0, 59, 642.7118644067797
220608, 6, 551.0,0,0,0,0, 6, 551.0
1891703, 291, 520.7079037800687, 33, 85.9090909090909, 1, 434.0, 259, 574.1003861003861
1959930, 2, 3655.5,0,0,0,0, 2, 3655.5
1441796,0,0,0,0,0,0, 1, 846.0
1922570, 2, 3936.0,0,0,0,0, 2, 3936.0
911126, 1816, 942.955396475771, 42, 188.23809523809524,0,0, 1775, 960.2619718309859
4097, 74281, 4273.184596330152, 583152, 313.33537225286034, 84001, 5213.832311520101, 449084, 233.54181400361625
995022, 32, 1347.5,0,0,0,0, 37, 914.4324324324324
188937, 4965, 883.7607250755287, 70, 260.0,0,0, 4918, 888.4814965433103
1647306, 96, 709.75,0,0,0,0, 96, 709.75
540067, 90, 530.4555555555555,0,0,0,0, 91, 524.6373626373627
1123964, 75, 888.08,0,0,0,0, 75, 888.08
911125, 1933, 924.085359544749, 41, 187.0487804878049,0,0, 1894, 939.0052798310454
1592728, 4155, 879.1280385078219, 64, 281.859375,0,0, 4095, 887.5494505494505
1162083, 1, 3414.0,0,0,0,0, 2, 1705.5
1175504, 97, 492.2783505154639, 3, 72.0,0,0, 94, 505.6914893617021
1503929, 67, 665.776119402985,0,0,0,0, 67, 665.776119402985
335204, 3, 1176.0,0,0,0,0, 3, 1176.0
910473, 47, 726.3829787234042,0,0,0,0, 47, 700.6595744680851
280702, 20, 837.35,0,0,0,0, 18, 833.4444444444445
796352, 2, 4783.5,0,0,0,0, 2, 4783.5
1089110, 104, 633.1442307692307,0,0,0,0, 104, 633.1442307692307
1922553, 2, 3748.5,0,0,0,0, 2, 3748.5
403677, 19344, 1460.400899503722, 50747, 469.8890968924271, 17797, 1530.9556666853964, 49224, 456.8069031366813
858517, 3, 517.0,0,0,0,0, 3, 517.0
1735466, 86, 530.3953488372093,0,0,0,0, 87, 524.3103448275862
1529392, 6, 2424.0,0,0,0,0, 6, 2424.0
28354, 5, 1234.8,0,0,0,0, 5, 1234.8
419697, 12, 1897.0,0,0,0,0, 12, 1897.0
1090134, 266, 849.9774436090225, 2, 71.5,0,0, 264, 855.875
1391036, 2, 1045.0,0,0,0,0, 3, 650.0
1958786, 2, 3949.5,0,0,0,0, 2, 3949.5
1608144, 3, 3356.0,0,0,0,0, 3, 3356.0
11021, 4, 4837.25,0,0,0,0, 5, 3870.0
1874886, 6, 558.0,0,0,0,0, 6, 558.0
10406, 4, 1141.5,0,0,0,0, 4, 1141.5
857312, 199, 584.7688442211055,0,0,0,0, 200, 581.85
1328032, 2, 858.0,0,0,0,0, 2, 858.0
1821551, 75, 645.2266666666667,0,0,0,0, 76, 636.75
1922617, 2, 4051.5,0,0,0,0, 2, 4051.5
413258, 36, 1439.6944444444443,0,0,0,0, 44, 815.1818181818181
1923507, 2, 2026.5,0,0,0,0, 2, 2026.5
687367, 4, 1891.75,0,0,0,0, 6, 691.5
337828, 82, 536.4512195121952,0,0,0,0, 82, 536.4512195121952
1958776, 1, 6522.0,0,0,0,0, 1, 6522.0
1923593, 2, 3883.5,0,0,0,0, 2, 3883.5
1276187, 5, 1197.8,0,0,0,0, 6, 929.0
1618252, 2, 909.0,0,0,0,0, 2, 909.0
1728958, 181, 537.0552486187845, 21, 78.61904761904762,0,0, 160, 597.225
11673, 5, 1582.0,0,0,0,0, 6, 1352.8333333333333
576789, 277, 566.4693140794224,0,0,0,0, 277, 566.4693140794224
205874, 90, 716.4,0,0,0,0, 90, 716.4
1406792, 113, 664.4955752212389,0,0,0,0, 113, 651.3982300884956
37126, 5, 1565.4,0,0,0,0, 5, 1565.4
402399, 4, 2371.5,0,0,0,0, 4, 2371.5
526221, 10488, 1543.2269260106789, 29090, 478.0876589893434, 10237, 1578.7025495750709, 28738, 467.81867214141556
1825931, 6, 555.5,0,0,0,0, 6, 555.5
1923659, 3, 1090.0,0,0,0,0, 3, 1090.0
1429791, 89, 544.0674157303371,0,0,0,0, 90, 538.0333333333333
7160, 38719, 25104.2968310132, 278975, 440.1886405591899, 42899, 50856.75642788876, 226033, 369.9589882893206
11047, 9, 1459.5555555555557,0,0,0,0, 11, 1665.5454545454545
11096, 1, 11697.0,0,0,0,0, 1, 11697.0
375546, 6, 1377.5,0,0,0,0, 6, 1377.5
1922654, 3, 2664.0,0,0,0,0, 3, 2664.0
1223259, 58, 615.6206896551724,0,0,0,0, 58, 615.6206896551724
1972570, 5, 2126.4,0,0,0,0, 5, 2126.4
1282444, 2, 864.0,0,0,0,0, 2, 864.0
1922390, 4, 2856.75,0,0,0,0, 4, 2856.75
1922793, 2, 3529.5,0,0,0,0, 2, 3529.5
1051631, 55, 679.4181818181818,0,0,0,0, 55, 679.4181818181818
62320, 3255, 758.8058371735791, 57, 232.91228070175438,0,0, 3202, 767.1502186133666
526476, 7, 533.5714285714286,0,0,0,0, 7, 533.5714285714286
1640974, 92, 658.3695652173913,0,0,0,0, 92, 658.3695652173913
10623, 10, 871.5,0,0,0,0, 10, 871.5
12480, 5, 1182.2, 2, 1047.0,0,0, 6, 926.0
1465618, 56, 696.1607142857143,0,0,0,0, 56, 696.1607142857143
1327981, 109, 462.61467889908255, 2, 80.0,0,0, 106, 470.66037735849056
1922670, 2, 1914.0,0,0,0,0, 2, 1914.0
591160, 7, 532.7142857142857,0,0,0,0, 7, 532.7142857142857
1414739, 96, 752.09375,0,0,0,0, 96, 752.09375
10398, 73, 1554.0821917808219,0,0,0,0, 85, 1237.764705882353
1701827, 49, 695.0816326530612, 1, 84.0,0,0, 48, 707.8125
1972568, 5, 2143.2,0,0,0,0, 5, 2143.2
1606501, 5, 1141.2,0,0,0,0, 6, 893.5
1392998, 3360, 839.942261904762, 56, 150.91071428571428,0,0, 3311, 849.7580791301722
559878, 8, 640.875,0,0,0,0, 8, 640.875
1922499, 1, 8715.0,0,0,0,0, 1, 8715.0
1273747, 86, 619.3837209302326,0,0,0,0, 87, 612.2758620689655
1923200, 2, 1446.0,0,0,0,0, 2, 1446.0
10515,0,0,0,0,0,0, 42, 815.8333333333334
1327035, 98, 549.5816326530612, 1, 75.0,0,0, 97, 554.4742268041238
1173761, 96, 679.09375, 10, 80.4,0,0, 86, 748.7093023255813
1560351, 3, 2875.0,0,0,0,0, 3, 2875.0
1922493, 1, 8712.0,0,0,0,0, 1, 8712.0
1266993, 5, 576.0,0,0,0,0, 5, 576.0
309181, 41, 540.2926829268292,0,0,0,0, 41, 540.2926829268292
1406789, 48, 812.0833333333334,0,0,0,0, 48, 799.1875
1530085, 49, 763.7142857142857,0,0,0,0, 49, 763.7142857142857
1922706, 2, 2091.0,0,0,0,0, 2, 2091.0
665033, 57, 631.3157894736842,0,0,0,0, 57, 631.3157894736842
58103, 3, 1690.0,0,0,0,0, 3, 1690.0
1923276, 2, 1111.5,0,0,0,0, 2, 1111.5
39046, 5, 1273.8,0,0,0,0, 5, 1273.8
1151014, 46, 821.9347826086956,0,0,0,0, 46, 821.9347826086956
1670669, 9, 2306.6666666666665,0,0,0,0, 9, 2306.6666666666665
633148, 1426, 846.5764375876578, 67, 124.85074626865672,0,0, 1368, 869.046052631579
1922822, 3, 1127.0,0,0,0,0, 3, 1127.0
11020, 4, 4697.0,0,0,0,0, 5, 3757.8
1432857, 1, 8733.0,0,0,0,0, 1, 8733.0
70566, 4, 2985.0,0,0,0,0, 4, 2985.0
270256, 5, 1122.0,0,0,0,0, 5, 1122.0
32604, 103, 2487.3106796116504,0,0,0,0, 128, 1068.46875
1316739, 56, 744.4107142857143, 1, 233.0,0,0, 57, 727.2631578947369
322053, 2, 4755.0,0,0,0,0, 2, 4755.0
402676, 5224, 1934.1552450229708, 10612, 912.9509988692047, 4878, 2060.9155391553913, 10070, 679.9264150943396
546184, 98, 657.6428571428571,0,0,0,0, 98, 657.6428571428571
925984, 69, 591.231884057971, 1, 76.0,0,0, 68, 598.8088235294117
1926998, 3, 2239.0,0,0,0,0, 3, 2239.0
1105327, 11, 582.8181818181819,0,0,0,0, 11, 582.8181818181819
1747271, 45, 588.6666666666666,0,0,0,0, 45, 588.6666666666666
12473, 5, 1250.2,0,0,0,0, 6, 1042.0
12889,0,0,0,0,0,0,0,0
1682340, 7, 1062.0,0,0,0,0, 7, 1062.0
1560313, 178, 637.061797752809,0,0,0,0, 178, 637.061797752809
235201, 46, 685.9565217391304,0,0,0,0, 46, 685.9565217391304
1080800, 201, 721.6268656716418, 4, 79.5,0,0, 201, 721.6268656716418
