1280,1
197,1
197,1
197,1
1280,1
1280,1
1280,1
1283,1
1283,1
1280,1
197,1
1280,1
1280,1
1283,1
1280,1
1280,1
197,1
195,1
197,1
1280,1
1283,1
197,1
1280,1
197,1
1280,1
197,1
1283,1
197,1
1280,1
197,1
1280,1
197,1
1280,1
197,1
1283,1
1280,1
197,1
197,1
1280,1
197,1
1280,1
1283,1
1280,1
1280,1
197,1
197,1
197,1
197,1
197,1
1283,1
1283,1
1280,1
197,1
197,1
197,1
195,1
1280,1
195,1
195,1
1280,1
1283,1
197,1
1280,1
197,1
1280,1
197,1
1280,1
197,1
1283,1
197,1
1280,1
197,1
197,1
1283,1
1283,1
197,1
197,1
197,1
1280,1
197,1
1283,1
1280,1
1280,1
197,1
1280,1
197,1
197,1
197,1
1280,1
195,1
195,1
197,1
1280,1
1283,1
1280,1
197,1
197,1
197,1
197,1
197,1
1283,1
197,1
197,1
197,1
1280,1
1283,1
197,1
1280,1
1283,1
197,1
1280,1
1280,1
195,1
197,1
1280,1
195,1
1280,1
1283,1
1280,1
197,1
197,1
197,1
1280,1
197,1
1280,1
1283,1
197,1
1283,1
195,1
197,1
1280,1
197,1
1280,1
197,1
197,1
1280,1
197,1
197,1
1280,1
1280,1
197,1
197,1
197,1
1283,1
195,1
1283,1
197,1
195,1
197,1
197,1
197,1
1280,1
1280,1
1280,1
197,1
1280,1
1283,1
197,1
197,1
197,1
197,1
197,1
1280,1
197,1
197,1
28450,1
197,1
197,1
197,1
1280,1
1280,1
1283,1
197,1
1283,1
197,1
197,1
1283,1
197,1
197,1
197,1
1280,1
1283,1
197,1
1280,1
197,1
1280,1
1283,1
1280,1
197,1
1283,1
197,1
1280,1
197,1
197,1
197,1
197,1
195,1
197,1
197,1
197,1
1280,1
1283,1
1283,1
1280,1
197,1
1280,1
1280,1
197,1
197,1
195,1
1280,1
1283,1
197,1
197,1
1280,1
1313,1
197,1
197,1
1283,1
1283,1
197,1
1280,1
1280,1
197,1
197,1
197,1
1283,1
1280,1
195,1
1283,1
197,1
1283,1
1280,1
1283,1
197,1
1280,1
1283,1
197,1
1283,1
197,1
1280,1
1280,1
197,1
197,1
1280,1
1280,1
197,1
1280,1
1280,1
195,1
197,1
1280,1
197,1
197,1
1280,1
1280,1
197,1
197,1
1280,1
197,1
1280,1
197,1
197,1
1283,1
1283,1
197,1
197,1
197,1
1280,1
1280,1
1280,1
197,1
195,1
195,1
1283,1
1283,1
195,1
197,1
1280,1
1283,1
1280,1
1283,1
1280,1
1280,1
1280,1
1283,1
197,1
197,1
195,1
197,1
1283,1
1283,1
1283,1
1283,1
1280,1
1283,1
197,1
1280,1
1283,1
197,1
1306953,1
1280,1
197,1
1283,1
197,1
197,1
1280,1
195,1
1280,1
1280,1
197,1
197,1
197,1
1283,1
197,1
1280,1
197,1
197,1
1283,1
1280,1
1280,1
197,1
197,1
197,1
1283,1
197,1
1280,1
1283,1
197,1
1280,1
1280,1
1280,1
197,1
197,1
1280,1
1280,1
197,1
195,1
197,1
197,1
1283,1
197,1
197,1
1280,1
197,1
197,1
197,1
1280,1
197,1
197,1
1280,1
197,1
1280,1
197,1
195,1
1280,1
197,1
195,1
1280,1
1283,1
197,1
1283,1
197,1
197,1
195,1
1283,1
197,1
1280,1
1280,1
197,1
195,1
1280,1
195,1
197,1
1280,1
197,1
1283,1
1283,1
1280,1
197,1
1283,1
1280,1
1280,1
197,1
197,1
197,1
197,1
1280,1
197,1
1283,1
1283,1
1283,1
1283,1
197,1
1280,1
197,1
1280,1
1280,1
197,1
197,1
1280,1
195,1
1280,1
197,1
195709,1
1280,1
1280,1
1283,1
197,1
1283,1
197,1
197,1
1280,1
197,1
197,1
1283,1
1280,1
197,1
192955,1
192955,1
1225660,1
1283,1
149539,1
192955,1
41170,1
163011,1
1283,1
1428,1
136468,1
317,1
86664,1
1283,1
197,1
180957,1
573,1
1676590,1
470934,1
1283,1
1280,1
1280,1
1283,1
197,1
197,1
197,1
197,1
1280,1
1283,1
197,1
1283,1
1280,1
197,1
197,1
197,1
1280,1
197,1
197,1
195,1
1280,1
197,1
195,1
1280,1
1280,1
1280,1
197,1
1283,1
1280,1
197,1
195,1
197,1
197,1
197,1
197,1
1280,1
1280,1
1283,1
197,1
1280,1
197,1
1283,1
1280,1
1280,1
1283,1
1280,1
1283,1
1283,1
197,1
195,1
197,1
1280,1
1283,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
90370,1
596,1
192955,1
611,1
611,1
90370,1
90105,1
90370,1
149539,1
149539,1
340190,1
90370,1
90105,1
596,1
353569,1
28150,1
192955,1
90370,1
192955,1
1620419,1
1192774,1
600,1
90370,1
611,1
600,1
192955,1
340190,1
611,1
90370,1
611,1
596,1
192955,1
600,1
90370,1
1620419,1
1620419,1
1620419,1
596,1
90370,1
58095,1
611,1
90371,1
1620419,1
1620419,1
1620419,1
90370,1
192955,1
90370,1
149385,1
1620419,1
611,1
149385,1
90370,1
611,1
1620419,1
58712,1
58712,1
90370,1
340190,1
611,1
611,1
595,1
90370,1
611,1
611,1
192955,1
1620419,1
90370,1
611,1
117541,1
1620419,1
1620419,1
90370,1
1620419,1
1620419,1
1620419,1
90370,1
611,1
90105,1
596,1
90370,1
165302,1
611,1
211968,1
260680,1
90370,1
486998,1
611,1
115981,1
90370,1
1620419,1
1620419,1
1620419,1
1160769,1
1620419,1
149385,1
192955,1
90370,1
28142,1
28142,1
90370,1
90105,1
596,1
595,1
595,1
611,1
90370,1
1160769,1
340190,1
1620419,1
192955,1
90370,1
1620419,1
90370,1
192955,1
1620419,1
192955,1
149385,1
90370,1
28144,1
192955,1
596,1
595,1
1620419,1
149387,1
600,1
90370,1
90105,1
340190,1
611,1
611,1
98360,1
192954,1
611,1
595,1
611,1
216804,1
1617904,1
611,1
913076,1
595,1
192955,1
1622073,1
611,1
90105,1
1620419,1
1620419,1
211968,1
486998,1
90105,1
90105,1
596,1
1620419,1
1160769,1
486998,1
486998,1
149539,1
149385,1
1507980,1
1620419,1
1620419,1
90105,1
90105,1
192955,1
1620419,1
108619,1
1507971,1
1620419,1
611,1
149385,1
596,1
192955,1
1507977,1
1620419,1
149385,1
1507974,1
340190,1
90105,1
595,1
1620419,1
1507975,1
149387,1
611,1
1622072,1
90105,1
192955,1
192955,1
1601,1
165302,1
192955,1
192955,1
90105,1
1507982,1
58095,1
90105,1
1620419,1
192955,1
1507976,1
192955,1
595,1
611,1
1620419,1
1620419,1
670,1
90105,1
1620419,1
340190,1
1620419,1
1597,1
1658112,1
165302,1
58095,1
1650661,1
28144,1
1658109,1
631,1
1313,1
28152,1
1288385,1
633,1
631,1
1620419,1
1620419,1
192955,1
28144,1
1499685,1
211968,1
595,1
353569,1
633,1
595,1
596,1
595,1
1169664,1
90105,1
90105,1
1673721,1
611,1
115981,1
149391,1
611,1
192955,1
115981,1
1620419,1
192955,1
192955,1
192955,1
149385,1
562,1
1697389,1
192955,1
90105,1
90105,1
149539,1
1620419,1
611,1
149391,1
491,1
192955,1
1620419,1
1620419,1
340190,1
149385,1
192955,1
596,1
90371,1
611,1
192955,1
624,1
1697389,1
98360,1
216804,1
1697389,1
624,1
98360,1
611,1
149539,1
1697389,1
624,1
596,1
192955,1
611,1
624,1
90105,1
611,1
165302,1
611,1
192955,1
82689,1
624,1
98360,1
192955,1
149387,1
90371,1
192955,1
1620419,1
595,1
340190,1
149385,1
165302,1
340190,1
624,1
149385,1
624,1
595,1
149385,1
149385,1
149385,1
340190,1
1620419,1
624,1
353569,1
1620419,1
28150,1
192955,1
624,1
1620419,1
90371,1
211968,1
149385,1
624,1
611,1
28144,1
611,1
90371,1
596,1
611,1
1697389,1
115981,1
611,1
624,1
340190,1
624,1
192955,1
611,1
192955,1
90105,1
611,1
624,1
90371,1
98360,1
1620419,1
666,1
192954,1
1620419,1
1620419,1
1160769,1
913076,1
58712,1
353569,1
596,1
624,1
28150,1
340190,1
192955,1
192954,1
666,1
192955,1
192955,1
611,1
596,1
624,1
584787,1
74031,1
624,1
1631356,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
210,1
210,1
210,1
624,1
210,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
481446,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
666,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
666,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
1313,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
1639,1
1639,1
1639,1
1639,1
1639,1
1639,1
1639,1
1639,1
624,1
1299895,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
481446,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
666,1
624,1
624,1
666,1
1478142,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
666,1
666,1
624,1
624,1
624,1
624,1
624,1
624,1
624,1
1658009,1
1658008,1
1673717,1
244366,1
244366,1
244366,1
244366,1
244366,1
470,1
632,1
632,1
1236517,1
732,1
52773,1
1658672,1
119856,1
624,1
1507978,1
1280,1
1280,1
1313,1
1280,1
28450,1
1313,1
28450,1
1313,1
28450,1
1280,1
1639,1
28144,1
562,1
1692239,1
1692241,1
72556,1
1692501,1
398512,1
1470562,1
216946,1
669,1
669,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
1313,1
562,1
1313,1
299767,1
1219071,1
34085,1
1391653,1
1701910,1
83684,1
870,1
52689,1
1437605,1
281456,1
582,1
1588020,1
1496,1
1496,1
1496,1
708126,1
562,1
156976,1
1351,1
1121318,1
837,1
1365957,1
1365962,1
1365964,1
1365956,1
1365965,1
1365969,1
1365955,1
1365953,1
1365954,1
1167629,1
1365961,1
1365960,1
1365959,1
1365963,1
1365966,1
1365967,1
1365968,1
562,1
562,1
562,1
339,1
339,1
339,1
339,1
339,1
339,1
339,1
1690502,1
339,1
339,1
339,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
1572701,1
293386,1
562,1
562,1
562,1
562,1
1450430,1
1450431,1
562,1
1450432,1
562,1
562,1
1450433,1
562,1
562,1
562,1
562,1
562,1
1450434,1
562,1
562,1
562,1
1450436,1
562,1
562,1
1450427,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
1308,1
339,1
339,1
339,1
1620420,1
580,1
1311,1
1696072,1
1671721,1
492670,1
492670,1
285,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
1491,1
216942,1
1697053,1
1697053,1
1697053,1
1697053,1
1697053,1
1697053,1
1697053,1
562,1
562,1
562,1
53345,1
1525,1
1525,1
1692240,1
543737,1
1560201,1
1560201,1
670,1
670,1
663,1
670,1
670,1
670,1
492670,1
235,1
1449334,1
588,1
1314,1
40477,1
1314,1
53345,1
278992,1
1590,1
1262470,1
663,1
1566026,1
670,1
670,1
670,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
186490,1
182337,1
380021,1
380021,1
380021,1
380021,1
658630,1
1513890,1
587851,1
587851,1
333,1
930166,1
86265,1
86265,1
132476,1
255451,1
177989,1
1699309,1
1699310,1
1699311,1
294,1
134874,1
132476,1
47879,1
1078355,1
1690037,1
146537,1
1688776,1
1293045,1
459472,1
670,1
550,1
670,1
663,1
670,1
670,1
106592,1
670,1
1688405,1
1773,1
747377,1
1773,1
199198,1
1938,1
1938,1
67356,1
1938,1
1961,1
249567,1
35619,1
1890,1
1894,1
285575,1
1280,1
28450,1
702383,1
648,1
1033983,1
670,1
670,1
670,1
670,1
670,1
670,1
670,1
670,1
1409788,1
670,1
1702325,1
353569,1
134047,1
149539,1
149539,1
192955,1
149539,1
149539,1
1620419,1
611,1
1620419,1
149539,1
149539,1
913076,1
90371,1
149539,1
149539,1
1620419,1
149539,1
1620419,1
90105,1
1620419,1
340190,1
1620419,1
1620419,1
192955,1
149539,1
149539,1
353569,1
149539,1
90371,1
149539,1
149539,1
1620419,1
1620419,1
611,1
1620419,1
1620419,1
149539,1
192955,1
149539,1
596,1
192955,1
149539,1
149539,1
108619,1
149539,1
115981,1
337330,1
611,1
611,1
192954,1
192955,1
90371,1
149539,1
1620419,1
1620419,1
149539,1
90371,1
1307,1
59893,1
1263761,1
1263758,1
1263756,1
1263757,1
1263762,1
1263760,1
722438,1
1263763,1
2104,1
1280940,1
1263835,1
1392,1
1392,1
1392,1
1392,1
1392,1
1392,1
1392,1
1392,1
1392,1
1491,1
1491,1
1491,1
1491,1
1491,1
1639,1
1639,1
670,1
670,1
1590,1
314344,1
670,1
33995,1
663,1
421767,1
42253,1
33989,1
546,1
1461260,1
1461261,1
1461259,1
1684141,1
1684143,1
1684142,1
1684144,1
1350482,1
712357,1
33892,1
272567,1
40324,1
1403336,1
1561025,1
40324,1
40324,1
1637998,1
47500,1
1459,1
189381,1
171383,1
693,1
273035,1
1408189,1
136160,1
86667,1
284581,1
263475,1
582,1
1635005,1
155322,1
40324,1
40324,1
40324,1
1676614,1
210,1
28901,1
28901,1
28901,1
28901,1
573,1
573,1
573,1
71999,1
1086726,1
1684312,1
1704290,1
742178,1
1311,1
1773,1
1699134,1
1705110,1
1581033,1
1581029,1
1704289,1
83964,1
83964,1
1679,1
1280,1
85698,1
85698,1
85698,1
1280,1
1280,1
1280,1
1280,1
1280,1
85698,1
85698,1
85698,1
470,1
470,1
35703,1
35703,1
40324,1
1428,1
1281,1
1560217,1
562,1
95486,1
40324,1
85698,1
40324,1
40324,1
40324,1
336306,1
61647,1
336306,1
61645,1
316,1
1661746,1
1661745,1
727,1
562,1
143221,1
143221,1
115981,1
1705388,1
28150,1
28150,1
28150,1
59204,1
143221,1
286783,1
59204,1
115981,1
28150,1
28182,1
1491,1
339,1
1491,1
1392,1
347,1
347,1
1392,1
347,1
479893,1
1074000,1
1159613,1
1159491,1
1159554,1
1073999,1
28141,1
1647413,1
1581037,1
1705565,1
1581030,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
1352,1
1366047,1
672,1
28450,1
28450,1
1396,1
1392,1
28450,1
931089,1
1590,1
292913,1
1603606,1
38300,1
1649184,1
1202724,1
108619,1
2702,1
84292,1
210,1
210,1
1353886,1
210,1
1390,1
1441923,1
29575,1
1441095,1
1646498,1
1280,1
1581038,1
669502,1
1705566,1
1705617,1
712122,1
1932366,1
244366,1
13373,1
1293441,1
227866,1
36816,1
132474,1
1519473,1
132474,1
132474,1
132474,1
132474,1
729,1
13373,1
13373,1
13373,1
13373,1
13373,1
13373,1
13373,1
13373,1
13373,1
1464079,1
1519476,1
1519475,1
132474,1
1519477,1
1415552,1
1415560,1
1519480,1
1519486,1
1519492,1
1519493,1
1415541,1
1519494,1
1519496,1
1519498,1
1415554,1
1415555,1
1415556,1
1415557,1
1415551,1
1415545,1
1519479,1
1415546,1
1415562,1
1519478,1
1519481,1
1519482,1
1519483,1
1415563,1
1519487,1
1519485,1
1519488,1
1519489,1
1519490,1
1415544,1
1519491,1
1415549,1
1415542,1
1519495,1
1519497,1
53367,1
68259,1
149539,1
1874630,1
1265350,1
1639,1
271,1
1308,1
1385663,1
562,1
562,1
615,1
562,1
562,1
1645915,1
1705718,1
1645914,1
1645916,1
178606,1
28034,1
375,1
1705561,1
670,1
670,1
670,1
287,1
287,1
287,1
1352,1
1354,1
1679165,1
1300348,1
1653434,1
1415561,1
72407,1
880156,1
1509,1
546,1
28037,1
362837,1
1747,1
1661,1
1302,1
1690248,1
1280,1
148814,1
1218495,1
148814,1
148814,1
148814,1
1423768,1
148814,1
1682,1
1704044,1
1681,1
1332075,1
1125411,1
1318743,1
1685,1
65058,1
1267562,1
361183,1
1528099,1
33935,1
584,1
585,1
686,1
686,1
1280,1
686,1
686,1
562,1
1664068,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
1709476,1
303,1
1709477,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
80867,1
1773,1
1773,1
1773,1
1773,1
1773,1
1773,1
1773,1
1773,1
666,1
1627894,1
1686289,1
1658108,1
1211818,1
1658111,1
227946,1
1195923,1
487906,1
47500,1
47500,1
1578720,1
35817,1
1578720,1
35817,1
1578720,1
35817,1
35817,1
35817,1
1578720,1
90370,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
817,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
562,1
1423,1
1423,1
1686287,1
1396,1
1423,1
1423,1
1423,1
40324,1
1390,1
1390,1
1408,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
33892,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
549,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1452720,1
56689,1
38323,1
195,1
197,1
195,1
195,1
197,1
197,1
195,1
197,1
197,1
195,1
197,1
197,1
195,1
195,1
195,1
195,1
197,1
197,1
195,1
195,1
195,1
195,1
197,1
197,1
197,1
195,1
195,1
197,1
197,1
195,1
195,1
195,1
195,1
197,1
195,1
197,1
195,1
195,1
197,1
195,1
197,1
195,1
195,1
195,1
195,1
197,1
195,1
195,1
195,1
197,1
195,1
195,1
173,1
173,1
1389006,1
1513270,1
470,1
666,1
666,1
132919,1
303,1
1678678,1
1279460,1
287,1
1765,1
1528099,1
216816,1
1705394,1
48408,1
1307,1
1307,1
1307,1
1307,1
1307,1
1307,1
1307,1
1307,1
214092,1
340,1
50340,1
50340,1
90371,1
1547922,1
872965,1
1514904,1
59511,1
353569,1
552354,1
1643452,1
321,1
1185843,1
321,1
29438,1
318,1
81035,1
1702169,1
53707,1
53707,1
59511,1
1704590,1
59511,1
235277,1
813,1
251721,1
129139,1
319,1
319,1
319,1
285,1
319,1
86841,1
316,1
698750,1
59511,1
318,1
857265,1
129138,1
318,1
318,1
59511,1
66876,1
1519471,1
2026,1
1096868,1
225992,1
1225647,1
1354267,1
47500,1
1678131,1
615,1
1788301,1
445576,1
656366,1
1641402,1
37636,1
287,1
86102,1
86103,1
1254,1
1390,1
1679171,1
385966,1
385966,1
385969,1
385965,1
385966,1
385967,1
385968,1
385969,1
385966,1
385966,1
385967,1
385968,1
90371,1
385966,1
1280,1
1280,1
1280,1
253,1
287,1
287,1
287,1
287,1
1426,1
90371,1
90371,1
90371,1
90371,1
90371,1
90371,1
1365218,1
90371,1
90371,1
90371,1
90371,1
90371,1
90371,1
90371,1
90371,1
90371,1
90371,1
1523413,1
1523428,1
1523429,1
1523425,1
1523430,1
1523431,1
1523424,1
1523421,1
1523417,1
1523432,1
1523416,1
1523422,1
1523418,1
1523423,1
1523420,1
1523427,1
76859,1
1590,1
76859,1
1307428,1
1513270,1
83262,1
83262,1
83262,1
83262,1
83262,1
83262,1
83262,1
83262,1
83262,1
83262,1
83262,1
1428,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
2104,1
34021,1
1210454,1
46170,1
40324,1
1699620,1
1690244,1
75588,1
1290,1
1690247,1
1690245,1
1690246,1
1538158,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1280,1
1705393,1
562,1
837,1
379893,1
379893,1
379893,1
1696093,1
379893,1
379893,1
224843,1
1613,1
190893,1
562,1
562,1
562,1
562,1
35818,1
35818,1
35818,1
1684385,1
187330,1
405946,1
727,1
727,1
727,1
1561,1
1526658,1
